"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"09.09.2026 2:32:57","8101","Подробно","Microsoft-Windows-AppXDeployment-Server","Проверка и установка метки доверия для пакета Microsoft.Winget.Source_2026.908.2120.24_neutral__8wekyb3d8bbwe с флагами 0x103 завершена."
"09.09.2026 2:32:57","8106","Подробно","Microsoft-Windows-AppXDeployment-Server","У пакета Microsoft.Winget.Source_2026.908.2120.24_neutral__8wekyb3d8bbwe уже есть метка доверия. Флаги: 0x103"
"09.09.2026 2:32:57","8100","Подробно","Microsoft-Windows-AppXDeployment-Server","Начинается проверка и установка метки доверия для пакета Microsoft.Winget.Source_2026.908.2120.24_neutral__8wekyb3d8bbwe с флагами 0x103."
"09.09.2026 2:32:57","613","Сведения","Microsoft-Windows-AppXDeployment-Server","Сводка по эффективности операции развертывания ""Add"" для пакета Microsoft.Winget.Source_2026.908.2120.24_neutral__8wekyb3d8bbwe: 
Overall time: 984 ms
Enqueue cost: 125 ms
Dequeue delay: 0 ms
Bundle processing cost: 0 ms
Indexing cost: 31 ms
Resolve dependency cost: 16 ms
Check approval cost: 0 ms
Evaluation cost: 218 ms
Hardlinking evaluation cost: 156 ms
Stage required cost: 188 ms
Flushing and closing files cost: 0 ms
Gap: 16 ms
Machine register cost: 15 ms
Stage user data cost: 0 ms
Gap: 31 ms
Registration cost: 94 ms
Gap: 63 ms
Repository commit transaction cost: 125 ms
Gap: 47 ms
Data flush cost: 15 ms
Post DeStage repository commit transaction cost: 0 ms
Remaining cost: 0 ms
"
"09.09.2026 2:32:57","649","Сведения","Microsoft-Windows-AppXDeployment-Server","Операция развертывания ""Add"" для пакета Microsoft.Winget.Source_2026.908.2120.24_neutral__8wekyb3d8bbwe: PostDeploymentOperationCheck cost: 0 ms"
"09.09.2026 2:32:57","472","Подробно","Microsoft-Windows-AppXDeployment-Server","Перемещение папки пакета \\?\C:\Program Files\WindowsApps\Microsoft.Winget.Source_2026.615.1608.21_neutral__8wekyb3d8bbwe в \\?\C:\Program Files\WindowsApps\Deleted\Microsoft.Winget.Source_2026.615.1608.21_neutral__8wekyb3d8bbweeff9f91e-b98a-4a38-a2e3-7c19b6e212cd. Результат: 0x0."
"09.09.2026 2:32:57","400","Сведения","Microsoft-Windows-AppXDeployment-Server","Операция развертывания Add с конечным томом C: для пакета Microsoft.Winget.Source_2026.908.2120.24_neutral__8wekyb3d8bbwe из  (Microsoft.Winget.Source_8wekyb3d8bbwe.msix)  завершена успешно."
"09.09.2026 2:32:57","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.Winget.Source_2026.908.2120.24_neutral__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"09.09.2026 2:32:57","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.Winget.Source_2026.908.2120.24_neutral__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"09.09.2026 2:32:57","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.Winget.Source_2026.908.2120.24_neutral__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"09.09.2026 2:32:57","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.Winget.Source_2026.908.2120.24_neutral__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"09.09.2026 2:32:57","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.Winget.Source_2026.615.1608.21_neutral__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x80070490."
"09.09.2026 2:32:57","5507","Подробно","Microsoft-Windows-AppXDeployment-Server","Microsoft.Winget.Source_2026.908.2120.24_neutral__8wekyb3d8bbwe : C:\Program Files\WindowsApps\Microsoft.Winget.Source_2026.908.2120.24_neutral__8wekyb3d8bbwe\microsoft.system.package.metadata\Resources.????????.pri : No shared merged files found"
"09.09.2026 2:32:57","5507","Подробно","Microsoft-Windows-AppXDeployment-Server","Microsoft.Winget.Source_2026.908.2120.24_neutral__8wekyb3d8bbwe : C:\Program Files\WindowsApps\Microsoft.Winget.Source_2026.908.2120.24_neutral__8wekyb3d8bbwe\microsoft.system.package.metadata\S-1-5-21-239302790-3235067425-44167425-1001-MergedResources-*.pri : No user-specific merged files found"
"09.09.2026 2:32:57","5507","Подробно","Microsoft-Windows-AppXDeployment-Server","Microsoft.Winget.Source_2026.908.2120.24_neutral__8wekyb3d8bbwe : C:\Program Files\WindowsApps\Microsoft.Winget.Source_2026.908.2120.24_neutral__8wekyb3d8bbwe\microsoft.system.package.metadata\Resources.????????.pri : No shared merged files found"
"09.09.2026 2:32:57","5507","Подробно","Microsoft-Windows-AppXDeployment-Server","Microsoft.Winget.Source_2026.908.2120.24_neutral__8wekyb3d8bbwe : C:\Program Files\WindowsApps\Microsoft.Winget.Source_2026.908.2120.24_neutral__8wekyb3d8bbwe\microsoft.system.package.metadata\S-1-5-21-239302790-3235067425-44167425-1001-MergedResources-*.pri : No user-specific merged files found"
"09.09.2026 2:32:57","8101","Подробно","Microsoft-Windows-AppXDeployment-Server","Проверка и установка метки доверия для пакета Microsoft.Winget.Source_2026.908.2120.24_neutral__8wekyb3d8bbwe с флагами 0x9 завершена."
"09.09.2026 2:32:57","8106","Подробно","Microsoft-Windows-AppXDeployment-Server","У пакета Microsoft.Winget.Source_2026.908.2120.24_neutral__8wekyb3d8bbwe уже есть метка доверия. Флаги: 0x9"
"09.09.2026 2:32:57","8100","Подробно","Microsoft-Windows-AppXDeployment-Server","Начинается проверка и установка метки доверия для пакета Microsoft.Winget.Source_2026.908.2120.24_neutral__8wekyb3d8bbwe с флагами 0x9."
"09.09.2026 2:32:57","9645","Подробно","Microsoft-Windows-AppXDeployment-Server","0x0: успешное выполнение GetActiveAumidsInPackage для пакета Microsoft.Winget.Source_2026.615.1608.21_neutral__8wekyb3d8bbwe."
"09.09.2026 2:32:57","10000","Подробно","Microsoft-Windows-AppXDeployment-Server","Будет выполнено обслуживание пакета Microsoft.Winget.Source_2026.908.2120.24_neutral__8wekyb3d8bbwe. При изменении состояния пакета на ""отключен"" было возвращено 0x0."
"09.09.2026 2:32:57","10000","Подробно","Microsoft-Windows-AppXDeployment-Server","Будет выполнено обслуживание пакета Microsoft.Winget.Source_2026.615.1608.21_neutral__8wekyb3d8bbwe. При изменении состояния пакета на ""отключен"" было возвращено 0x0."
"09.09.2026 2:32:57","9645","Подробно","Microsoft-Windows-AppXDeployment-Server","0x0: успешное выполнение GetActiveAumidsInPackage для пакета Microsoft.Winget.Source_2026.615.1608.21_neutral__8wekyb3d8bbwe."
"09.09.2026 2:32:56","855","Сведения","Microsoft-Windows-AppXDeployment-Server","Завершено разрешение списков действий. Списки действий DeploymentRequest:  updateList: Microsoft.Winget.Source_2026.615.1608.21_neutral__8wekyb3d8bbwe is updating to Microsoft.Winget.Source_2026.908.2120.24_neutral__8wekyb3d8bbwe."
"09.09.2026 2:32:56","854","Сведения","Microsoft-Windows-AppXDeployment-Server","Успешно добавлены следующие универсальные коды ресурсов (URI), которые нужно обработать:  file:///C:/Users/andre/AppData/Local/Temp/WinGet/Microsoft.Winget.Source_8wekyb3d8bbwe.msix."
"09.09.2026 2:32:56","607","Сведения","Microsoft-Windows-AppXDeployment-Server","Операция развертывания Add в отношении пакета Microsoft.Winget.Source_2026.908.2120.24_neutral__8wekyb3d8bbwe выведена из очереди и выполняется для SID пользователя S-1-5-21-239302790-3235067425-44167425-1001."
"09.09.2026 2:32:56","10002","Подробно","Microsoft-Windows-AppXDeployment-Server","Создание файла устойчивости C:\ProgramData\Microsoft\Windows\AppRepository\c6caaf61-5a40-4fbf-a174-e7e4f65312c2_S-1-5-21-239302790-3235067425-44167425-1001_1.rslc для операции Add с пакетом Microsoft.Winget.Source_2026.908.2120.24_neutral__8wekyb3d8bbwe."
"09.09.2026 2:32:56","603","Сведения","Microsoft-Windows-AppXDeployment-Server","Начата операция развертывания ""Add"" для пакета. Основной параметр: Microsoft.Winget.Source_8wekyb3d8bbwe.msix. Необязательные параметры: 0 и 0. Дополнительные сведения о диагностике проблем с развертыванием приложений см. на странице http://go.microsoft.com/fwlink/?LinkId=235160."
"08.09.2026 22:13:37","822","Подробно","Microsoft-Windows-AppXDeployment-Server","Обновление реестра для пакета Microsoft.MicrosoftEdge.Stable_152.0.4191.66_neutral__8wekyb3d8bbwe завершилось со следующим результатом: 0x0."
"08.09.2026 22:13:37","821","Подробно","Microsoft-Windows-AppXDeployment-Server","Выполняемая при входе регистрация пакета Microsoft.MicrosoftEdge.Stable_152.0.4191.66_neutral__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1001 завершилась со следующим результатом: 0x0; обновление реестра..."
"08.09.2026 22:13:37","613","Сведения","Microsoft-Windows-AppXDeployment-Server","Сводка по эффективности операции развертывания ""Register"" для пакета Microsoft.MicrosoftEdge.Stable_152.0.4191.66_neutral__8wekyb3d8bbwe: 
Overall time: 438 ms
Gap: 16 ms
Enqueue cost: 16 ms
Dequeue delay: 31 ms
Bundle processing cost: 0 ms
Indexing cost: 16 ms
Resolve dependency cost: 15 ms
Check approval cost: 16 ms
Evaluation cost: 0 ms
Hardlinking evaluation cost: 0 ms
Stage required cost: 0 ms
Flushing and closing files cost: 0 ms
Gap: 15 ms
Machine register cost: 16 ms
Stage user data cost: 0 ms
Gap: 16 ms
Registration cost: 109 ms
Gap: 63 ms
Repository commit transaction cost: 78 ms
Gap: 15 ms
Data flush cost: 0 ms
Post DeStage repository commit transaction cost: 0 ms
Remaining cost: 16 ms
"
"08.09.2026 22:13:37","649","Сведения","Microsoft-Windows-AppXDeployment-Server","Операция развертывания ""Register"" для пакета Microsoft.MicrosoftEdge.Stable_152.0.4191.66_neutral__8wekyb3d8bbwe: PostDeploymentOperationCheck cost: 0 ms"
"08.09.2026 22:13:37","400","Сведения","Microsoft-Windows-AppXDeployment-Server","Операция развертывания Register с конечным томом C: для пакета Microsoft.MicrosoftEdge.Stable_152.0.4191.66_neutral__8wekyb3d8bbwe из  (AppxManifest.xml)  завершена успешно."
"08.09.2026 22:13:37","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.MicrosoftEdge.Stable_152.0.4191.66_neutral__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:13:37","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.MicrosoftEdge.Stable_152.0.4191.66_neutral__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:13:37","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.MicrosoftEdge.Stable_152.0.4191.66_neutral__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:13:37","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.MicrosoftEdge.Stable_152.0.4191.66_neutral__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:13:37","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.MicrosoftEdge.Stable_152.0.4191.53_neutral__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x80070490."
"08.09.2026 22:13:37","5507","Подробно","Microsoft-Windows-AppXDeployment-Server","Microsoft.MicrosoftEdge.Stable_152.0.4191.66_neutral__8wekyb3d8bbwe : C:\Program Files\WindowsApps\Microsoft.MicrosoftEdge.Stable_152.0.4191.66_neutral__8wekyb3d8bbwe\microsoft.system.package.metadata\Resources.????????.pri : No shared merged files found"
"08.09.2026 22:13:37","5507","Подробно","Microsoft-Windows-AppXDeployment-Server","Microsoft.MicrosoftEdge.Stable_152.0.4191.66_neutral__8wekyb3d8bbwe : C:\Program Files\WindowsApps\Microsoft.MicrosoftEdge.Stable_152.0.4191.66_neutral__8wekyb3d8bbwe\microsoft.system.package.metadata\S-1-5-21-239302790-3235067425-44167425-1001-MergedResources-*.pri : No user-specific merged files found"
"08.09.2026 22:13:37","5507","Подробно","Microsoft-Windows-AppXDeployment-Server","Microsoft.MicrosoftEdge.Stable_152.0.4191.66_neutral__8wekyb3d8bbwe : C:\Program Files\WindowsApps\Microsoft.MicrosoftEdge.Stable_152.0.4191.66_neutral__8wekyb3d8bbwe\microsoft.system.package.metadata\Resources.????????.pri : No shared merged files found"
"08.09.2026 22:13:37","5507","Подробно","Microsoft-Windows-AppXDeployment-Server","Microsoft.MicrosoftEdge.Stable_152.0.4191.66_neutral__8wekyb3d8bbwe : C:\Program Files\WindowsApps\Microsoft.MicrosoftEdge.Stable_152.0.4191.66_neutral__8wekyb3d8bbwe\microsoft.system.package.metadata\S-1-5-21-239302790-3235067425-44167425-1001-MergedResources-*.pri : No user-specific merged files found"
"08.09.2026 22:13:37","7028","Предупреждение","Microsoft-Windows-AppXDeployment-Server","Пакет Microsoft.MicrosoftEdge.Stable_152.0.4191.53_neutral__8wekyb3d8bbwe удален из раздела семей HKEY_CURRENT_USER_LOCAL_SETTINGS, так как в репозитории состояний больше нет ссылок на него."
"08.09.2026 22:13:37","647","Сведения","Microsoft-Windows-AppXDeployment-Server","Удаление регистраций для пакета DownlevelInstalled Microsoft.MicrosoftEdge.Stable_152.0.4191.53_neutral__8wekyb3d8bbwe."
"08.09.2026 22:13:37","10000","Подробно","Microsoft-Windows-AppXDeployment-Server","Будет выполнено обслуживание пакета Microsoft.MicrosoftEdge.Stable_152.0.4191.66_neutral__8wekyb3d8bbwe. При изменении состояния пакета на ""отключен"" было возвращено 0x0."
"08.09.2026 22:13:37","10000","Подробно","Microsoft-Windows-AppXDeployment-Server","Будет выполнено обслуживание пакета Microsoft.MicrosoftEdge.Stable_152.0.4191.53_neutral__8wekyb3d8bbwe. При изменении состояния пакета на ""отключен"" было возвращено 0x0."
"08.09.2026 22:13:36","855","Сведения","Microsoft-Windows-AppXDeployment-Server","Завершено разрешение списков действий. Списки действий DeploymentRequest:  updateList: Microsoft.MicrosoftEdge.Stable_152.0.4191.53_neutral__8wekyb3d8bbwe is updating to Microsoft.MicrosoftEdge.Stable_152.0.4191.66_neutral__8wekyb3d8bbwe."
"08.09.2026 22:13:36","854","Сведения","Microsoft-Windows-AppXDeployment-Server","Успешно добавлены следующие универсальные коды ресурсов (URI), которые нужно обработать:  C:\Program Files\WindowsApps\Microsoft.MicrosoftEdge.Stable_152.0.4191.66_neutral__8wekyb3d8bbwe\AppxManifest.xml."
"08.09.2026 22:13:36","607","Сведения","Microsoft-Windows-AppXDeployment-Server","Операция развертывания Register в отношении пакета Microsoft.MicrosoftEdge.Stable_152.0.4191.66_neutral__8wekyb3d8bbwe выведена из очереди и выполняется для SID пользователя S-1-5-21-239302790-3235067425-44167425-1001."
"08.09.2026 22:13:36","626","Подробно","Microsoft-Windows-AppXDeployment-Server","Операция развертывания Register в отношении пакета Microsoft.MicrosoftEdge.Stable_152.0.4191.66_neutral__8wekyb3d8bbwe повторно поставлена в очередь для SID пользователя S-1-5-21-239302790-3235067425-44167425-1001."
"08.09.2026 22:13:36","854","Сведения","Microsoft-Windows-AppXDeployment-Server","Успешно добавлены следующие универсальные коды ресурсов (URI), которые нужно обработать:  C:\Program Files\WindowsApps\Microsoft.MicrosoftEdge.Stable_152.0.4191.66_neutral__8wekyb3d8bbwe\AppxManifest.xml."
"08.09.2026 22:13:36","607","Сведения","Microsoft-Windows-AppXDeployment-Server","Операция развертывания Register в отношении пакета Microsoft.MicrosoftEdge.Stable_152.0.4191.66_neutral__8wekyb3d8bbwe выведена из очереди и выполняется для SID пользователя S-1-5-21-239302790-3235067425-44167425-1001."
"08.09.2026 22:13:36","10002","Подробно","Microsoft-Windows-AppXDeployment-Server","Создание файла устойчивости C:\ProgramData\Microsoft\Windows\AppRepository\dfedd742-0e48-495f-98d9-861681029e72_S-1-5-21-239302790-3235067425-44167425-1001_2.rslc для операции Register с пакетом Microsoft.MicrosoftEdge.Stable_152.0.4191.66_neutral__8wekyb3d8bbwe."
"08.09.2026 22:13:36","603","Сведения","Microsoft-Windows-AppXDeployment-Server","Начата операция развертывания ""Register"" для пакета. Основной параметр: AppxManifest.xml. Необязательные параметры: ForceTargetApplicationShutdownOption,SkipReregisterIfPackageStatusOk,NormalPriorityRequest,ImmediatePriorityRequest,FirstLogonInstall и SkipDeploymentOperationRpcCallerIsAdminCheck. Дополнительные сведения о диагностике проблем с развертыванием приложений см. на странице http://go.microsoft.com/fwlink/?LinkId=235160."
"08.09.2026 22:13:36","649","Сведения","Microsoft-Windows-AppXDeployment-Server","Операция развертывания ""OnDemandRegisterOperation"" для пакета Microsoft.MicrosoftEdge.Stable_152.0.4191.66_neutral__8wekyb3d8bbwe: PostDeploymentOperationCheck cost: 0 ms"
"08.09.2026 22:13:36","400","Сведения","Microsoft-Windows-AppXDeployment-Server","Операция развертывания OnDemandRegisterOperation с конечным томом C: для пакета Microsoft.MicrosoftEdge.Stable_152.0.4191.66_neutral__8wekyb3d8bbwe из   завершена успешно."
"08.09.2026 22:13:36","642","Сведения","Microsoft-Windows-AppXDeployment-Server","OnDemandRegisterPackage: найден существующий пакет Microsoft.MicrosoftEdge.Stable_152.0.4191.53_neutral__8wekyb3d8bbwe; настройка параметра PACKAGE_STATUS_REGISTRATION_REQUIRED_BLOCKING"
"08.09.2026 22:13:36","607","Сведения","Microsoft-Windows-AppXDeployment-Server","Операция развертывания OnDemandRegisterOperation в отношении пакета Microsoft.MicrosoftEdge.Stable_152.0.4191.66_neutral__8wekyb3d8bbwe выведена из очереди и выполняется для SID пользователя S-1-5-21-239302790-3235067425-44167425-1001."
"08.09.2026 22:13:36","10002","Подробно","Microsoft-Windows-AppXDeployment-Server","Создание файла устойчивости C:\ProgramData\Microsoft\Windows\AppRepository\dfedd742-0e48-495f-98d9-861681029e72_S-1-5-21-239302790-3235067425-44167425-1001_1.rslc для операции OnDemandRegisterOperation с пакетом Microsoft.MicrosoftEdge.Stable_152.0.4191.66_neutral__8wekyb3d8bbwe."
"08.09.2026 22:13:36","604","Сведения","Microsoft-Windows-AppXDeployment-Server","Начата операция развертывания ""OnDemandRegisterOperation"" для пакета. Основной параметр: . Параметры зависимостей: Microsoft.MicrosoftEdge.Stable_152.0.4191.66_neutral__8wekyb3d8bbwe. Необязательные параметры: ImmediatePriorityRequest и 0. Дополнительные сведения о диагностике проблем с развертыванием приложений см. на странице http://go.microsoft.com/fwlink/?LinkId=235160."
"08.09.2026 22:13:36","819","Подробно","Microsoft-Windows-AppXDeployment-Server","Будут установлены следующие пакеты: . Будут удалены следующие пакеты: "
"08.09.2026 22:13:36","818","Подробно","Microsoft-Windows-AppXDeployment-Server","Определение пакетов, которые будут установлены при входе для пользователя: S-1-5-21-239302790-3235067425-44167425-1001."
"08.09.2026 22:13:35","819","Подробно","Microsoft-Windows-AppXDeployment-Server","Будут установлены следующие пакеты: . Будут удалены следующие пакеты: "
"08.09.2026 22:13:35","818","Подробно","Microsoft-Windows-AppXDeployment-Server","Определение пакетов, которые будут установлены при входе для пользователя: S-1-5-21-239302790-3235067425-44167425-1001."
"08.09.2026 22:08:05","613","Сведения","Microsoft-Windows-AppXDeployment-Server","Сводка по эффективности операции развертывания ""Register"" для пакета Microsoft.OfficePushNotificationUtility_16.0.20326.20132_neutral__8wekyb3d8bbwe: 
Overall time: 437 ms
Enqueue cost: 15 ms
Dequeue delay: 0 ms
Bundle processing cost: 0 ms
Indexing cost: 0 ms
Resolve dependency cost: 16 ms
Check approval cost: 0 ms
Evaluation cost: 0 ms
Hardlinking evaluation cost: 0 ms
Stage required cost: 0 ms
Flushing and closing files cost: 0 ms
Gap: 172 ms
Machine register cost: 0 ms
Stage user data cost: 16 ms
Registration cost: 93 ms
Repository commit transaction cost: 94 ms
Gap: 16 ms
Data flush cost: 0 ms
Post DeStage repository commit transaction cost: 0 ms
Remaining cost: 15 ms
"
"08.09.2026 22:08:05","649","Сведения","Microsoft-Windows-AppXDeployment-Server","Операция развертывания ""Register"" для пакета Microsoft.OfficePushNotificationUtility_16.0.20326.20132_neutral__8wekyb3d8bbwe: PostDeploymentOperationCheck cost: 0 ms"
"08.09.2026 22:08:05","400","Сведения","Microsoft-Windows-AppXDeployment-Server","Операция развертывания Register с конечным томом C: для пакета Microsoft.OfficePushNotificationUtility_16.0.20326.20132_neutral__8wekyb3d8bbwe из  (AppxManifest.xml)  завершена успешно."
"08.09.2026 22:08:05","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.OfficePushNotificationUtility_16.0.20326.20132_neutral__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:08:05","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.OfficePushNotificationUtility_16.0.20326.20132_neutral__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:08:05","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.OfficePushNotificationUtility_16.0.20326.20132_neutral__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:08:05","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.OfficePushNotificationUtility_16.0.20326.20132_neutral__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:08:05","5507","Подробно","Microsoft-Windows-AppXDeployment-Server","Microsoft.OfficePushNotificationUtility_16.0.20326.20132_neutral__8wekyb3d8bbwe : C:\Program Files\WindowsApps\Microsoft.OfficePushNotificationUtility_16.0.20326.20132_neutral__8wekyb3d8bbwe\microsoft.system.package.metadata\Resources.????????.pri : No shared merged files found"
"08.09.2026 22:08:05","5507","Подробно","Microsoft-Windows-AppXDeployment-Server","Microsoft.OfficePushNotificationUtility_16.0.20326.20132_neutral__8wekyb3d8bbwe : C:\Program Files\WindowsApps\Microsoft.OfficePushNotificationUtility_16.0.20326.20132_neutral__8wekyb3d8bbwe\microsoft.system.package.metadata\S-1-5-21-239302790-3235067425-44167425-1007-MergedResources-*.pri : No user-specific merged files found"
"08.09.2026 22:08:05","5507","Подробно","Microsoft-Windows-AppXDeployment-Server","Microsoft.OfficePushNotificationUtility_16.0.20326.20132_neutral__8wekyb3d8bbwe : C:\Program Files\WindowsApps\Microsoft.OfficePushNotificationUtility_16.0.20326.20132_neutral__8wekyb3d8bbwe\microsoft.system.package.metadata\Resources.????????.pri : No shared merged files found"
"08.09.2026 22:08:05","5507","Подробно","Microsoft-Windows-AppXDeployment-Server","Microsoft.OfficePushNotificationUtility_16.0.20326.20132_neutral__8wekyb3d8bbwe : C:\Program Files\WindowsApps\Microsoft.OfficePushNotificationUtility_16.0.20326.20132_neutral__8wekyb3d8bbwe\microsoft.system.package.metadata\S-1-5-21-239302790-3235067425-44167425-1007-MergedResources-*.pri : No user-specific merged files found"
"08.09.2026 22:08:05","10000","Подробно","Microsoft-Windows-AppXDeployment-Server","Будет выполнено обслуживание пакета Microsoft.OfficePushNotificationUtility_16.0.20326.20132_neutral__8wekyb3d8bbwe. При изменении состояния пакета на ""отключен"" было возвращено 0x0."
"08.09.2026 22:08:05","573","Сведения","Microsoft-Windows-AppXDeployment-Server","Настройка состояния ""Синхронизация включена"", имя семейства пакетов Microsoft.OfficePushNotificationUtility_8wekyb3d8bbwe, включено false."
"08.09.2026 22:08:04","855","Сведения","Microsoft-Windows-AppXDeployment-Server","Завершено разрешение списков действий. Списки действий DeploymentRequest:  addPackageList: Microsoft.OfficePushNotificationUtility_16.0.20326.20132_neutral__8wekyb3d8bbwe."
"08.09.2026 22:08:04","854","Сведения","Microsoft-Windows-AppXDeployment-Server","Успешно добавлены следующие универсальные коды ресурсов (URI), которые нужно обработать:  C:\Program Files\WindowsApps\Microsoft.OfficePushNotificationUtility_16.0.20326.20132_neutral__8wekyb3d8bbwe\AppxManifest.xml."
"08.09.2026 22:08:04","607","Сведения","Microsoft-Windows-AppXDeployment-Server","Операция развертывания Register в отношении пакета Microsoft.OfficePushNotificationUtility_16.0.20326.20132_neutral__8wekyb3d8bbwe выведена из очереди и выполняется для SID пользователя S-1-5-21-239302790-3235067425-44167425-1007."
"08.09.2026 22:08:04","10002","Подробно","Microsoft-Windows-AppXDeployment-Server","Создание файла устойчивости C:\ProgramData\Microsoft\Windows\AppRepository\4b941eda-7998-4f15-a1db-00b2c5a17261_S-1-5-21-239302790-3235067425-44167425-1007_64.rslc для операции Register с пакетом Microsoft.OfficePushNotificationUtility_16.0.20326.20132_neutral__8wekyb3d8bbwe."
"08.09.2026 22:08:04","603","Сведения","Microsoft-Windows-AppXDeployment-Server","Начата операция развертывания ""RegisterByPackageFamilyName"" для пакета. Основной параметр: Microsoft.OfficePushNotificationUtility_8wekyb3d8bbwe. Необязательные параметры: SkipReregisterIfPackageStatusOk,ImmediatePriorityRequest и 0. Дополнительные сведения о диагностике проблем с развертыванием приложений см. на странице http://go.microsoft.com/fwlink/?LinkId=235160."
"08.09.2026 22:07:32","822","Подробно","Microsoft-Windows-AppXDeployment-Server","Обновление реестра для пакета Microsoft.XboxIdentityProvider_12.130.16001.0_neutral_~_8wekyb3d8bbwe завершилось со следующим результатом: 0x0."
"08.09.2026 22:07:32","821","Подробно","Microsoft-Windows-AppXDeployment-Server","Выполняемая при входе регистрация пакета Microsoft.XboxIdentityProvider_12.130.16001.0_neutral_~_8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 завершилась со следующим результатом: 0x0; обновление реестра..."
"08.09.2026 22:07:32","613","Сведения","Microsoft-Windows-AppXDeployment-Server","Сводка по эффективности операции развертывания ""Register"" для пакета Microsoft.XboxIdentityProvider_12.130.16001.0_neutral_~_8wekyb3d8bbwe: 
Overall time: 4765 ms
Enqueue cost: 15 ms
Dequeue delay: 4344 ms
Gap: 16 ms
Bundle processing cost: 0 ms
Indexing cost: 31 ms
Resolve dependency cost: 16 ms
Check approval cost: 0 ms
Evaluation cost: 15 ms
Hardlinking evaluation cost: 0 ms
Stage required cost: 0 ms
Flushing and closing files cost: 0 ms
Gap: 16 ms
Machine register cost: 0 ms
Stage user data cost: 0 ms
Registration cost: 219 ms
Repository commit transaction cost: 78 ms
Data flush cost: 0 ms
Post DeStage repository commit transaction cost: 0 ms
Remaining cost: 15 ms
"
"08.09.2026 22:07:32","649","Сведения","Microsoft-Windows-AppXDeployment-Server","Операция развертывания ""Register"" для пакета Microsoft.XboxIdentityProvider_12.130.16001.0_neutral_~_8wekyb3d8bbwe: PostDeploymentOperationCheck cost: 0 ms"
"08.09.2026 22:07:32","478","Подробно","Microsoft-Windows-AppXDeployment-Server","Операция развертывания Register с конечным томом C: для пакета Microsoft.XboxIdentityProvider_12.130.16001.0_x64__8wekyb3d8bbwe из  (AppxBundleManifest.xml)  завершена успешно."
"08.09.2026 22:07:32","400","Сведения","Microsoft-Windows-AppXDeployment-Server","Операция развертывания Register с конечным томом C: для пакета Microsoft.XboxIdentityProvider_12.130.16001.0_neutral_~_8wekyb3d8bbwe из  (AppxBundleManifest.xml)  завершена успешно."
"08.09.2026 22:07:32","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.XboxIdentityProvider_12.130.16001.0_neutral_~_8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
